_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-11T13:57:29.612Z;0.508457;0.003199;0.002162;0.0;0.513818;3499.243164;39.506882;22.02047;0.016722;1.527234;0.833408;0.796386;8.759459;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:57:34.647Z;0.550395;0.001311;0.004081;2.6e-05;0.5558129999999999;3499.845703;5.731535;44.43227;0.007254;1.488425;0.734865;0.877786;8.765217;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:57:39.607Z;0.622227;0.004067;0.000838;0.0;0.627132;3499.423096;34.51815;0.898484;12.3088;1.856611;0.878288;0.59623;8.673613;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:57:44.632Z;0.577563;0.001834;0.001997;0.0;0.5813940000000001;3498.921631;0.004071;0.00571;0.015296;1.523904;0.78768;0.81189;8.715087;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:57:49.592Z;0.628249;0.000687;0.003146;0.0;0.6320819999999999;3500.175293;19.583912;37.92157;0.007984;1.902907;0.729237;0.916556;8.725202;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:57:54.593Z;0.688256;0.0;3e-06;0.0;0.688259;3500.360596;0.010066;0.127628;0.002613;1.627697;0.427884;0.397208;8.747554;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:57:59.651Z;0.614086;0.001066;0.003167;3e-06;0.618322;3501.203613;6.22148;34.406597;0.000835;1.696912;0.711832;0.843337;8.742005;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:04.673Z;0.69512;0.320285;0.021263;0.000368;1.0370359999999998;3501.490967;0.009279;0.073064;1008.876221;1.626325;0.413506;0.383482;7.1087;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:09.701Z;0.584182;0.001655;0.00085;0.0;0.586687;3500.740723;21.525568;8.850828;0.033118;1.446293;0.809296;0.726991;8.653288;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:14.737Z;0.669853;0.00032;0.001449;0.0;0.671622;3499.847168;6.564531;18.12751;0.020796;1.724873;0.724106;0.760358;8.662049;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:19.665Z;0.483251;1e-06;0.003202;0.0;0.48645399999999994;3499.897949;0.046426;40.061424;0.03125;1.650443;0.484467;0.860278;8.700957;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:24.764Z;0.64965;0.002486;0.003729;0.0;0.6558649999999999;3499.957031;13.568096;46.752205;0.028035;1.675202;0.775861;0.875647;8.676294;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:29.692Z;0.587161;0.004802;0.000168;0.0;0.592131;3500.320313;50.390663;0.008603;0.015757;1.575199;0.914209;0.333746;8.690682;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:34.668Z;0.701699;0.004718;0.0;0.0;0.706417;3500.212402;49.78717;0.030742;0.010854;1.604012;0.907935;0.307563;8.706761;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:39.717Z;0.677023;0.00493;1e-06;6e-06;0.68196;3500.848633;49.957966;0.4235;0.004582;1.213181;0.956162;0.336743;8.719735;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:44.746Z;0.607086;0.003803;0.002694;1.9e-05;0.613602;3501.036133;39.203197;26.540205;0.030581;1.628237;0.921391;0.796839;8.696298;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:49.779Z;0.659691;0.0;0.004274;0.0;0.663965;3498.38501;0.047724;49.967319;0.046555;1.475139;0.412678;0.965486;8.708332;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:54.805Z;0.592325;0.00435;0.002142;2e-06;0.5988189999999999;3500.506592;34.568459;34.711269;0.0436;1.751109;0.853252;0.832348;8.70918;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:58:59.870Z;0.712568;0.004275;0.001778;5e-06;0.718626;3499.614502;34.715424;35.101238;0.010933;1.807969;0.877681;0.743455;8.714446;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:04.830Z;0.658614;0.004354;0.001555;0.0;0.664523;3500.584717;49.772373;6.671603;0.018892;1.597465;0.918718;0.755086;8.688556;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:09.774Z;0.65036;0.00424;0.001854;2.5e-05;0.6564790000000001;3499.505127;48.111462;12.825555;0.006828;1.916968;0.908458;0.871385;8.717469;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:14.967Z;0.551796;0.0;0.004912;0.0;0.556708;3498.9375;0.006089;50.019413;0.020784;1.608467;0.397362;0.843218;8.704004;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:19.863Z;0.609759;0.002561;0.0016;0.0;0.6139200000000001;3500.144775;26.951742;27.17207;0.009622;1.603654;0.925639;0.847083;8.714731;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:25.087Z;0.675713;0.001966;0.000688;0.0;0.678367;3499.691895;4.555947;3.063907;0.034639;1.490585;0.814658;0.831595;8.735329;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:30.191Z;0.669911;3.8e-05;1e-05;0.0;0.669959;3501.406494;134.504532;30.954479;168.90416;1.881119;0.400759;0.312853;8.220377;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:34.879Z;0.626365;0.00012;3.1e-05;0.0;0.626516;3499.322754;1.564237;0.305195;0.048868;1.533785;0.730675;0.82167;8.035693;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:39.888Z;0.529824;6.4e-05;0.000938;0.0;0.5308259999999999;3499.898926;4.214949;11.36787;0.411301;1.674473;0.685229;0.691514;8.045958;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:44.861Z;0.602174;0.000773;0.000802;0.0;0.603749;3500.073242;13.727748;6.468778;0.479377;1.382831;0.72128;0.700307;8.034391;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:49.895Z;0.515522;0.001115;0.000234;0.0;0.516871;3500.381348;14.752286;2.844759;0.48251;1.654575;0.733129;0.69945;7.889274;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:54.952Z;0.618817;0.00114;0.000424;0.0;0.620381;3500.351563;11.112519;10.977145;0.476837;1.48659;0.695792;0.714449;8.032109;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:59:59.912Z;0.642481;0.000779;0.000864;0.0;0.6441239999999999;3499.580078;5.143146;15.010067;0.532775;1.688971;0.702195;0.724673;8.022638;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:04.937Z;0.661014;1.2e-05;1.9e-05;0.0;0.661045;3500.366943;5.145036;8.692948;0.19864;1.585338;0.677003;0.654012;7.960507;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:09.936Z;0.587628;4.5e-05;0.000144;0.0;0.587817;3500.018799;0.405237;1.108301;0.0092;1.817047;0.75167;0.780815;7.993247;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:14.912Z;0.63572;0.000206;0.000375;0.0;0.636301;3500.625;2.204828;5.560026;0.124911;1.655056;0.749797;0.719359;7.957212;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:20.105Z;0.525446;0.000701;0.000274;0.0;0.5264209999999999;3500.44873;10.017049;0.940023;0.194839;1.429374;0.682701;0.792082;7.807431;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:24.966Z;0.598586;0.000325;0.000876;0.0;0.599787;3499.595947;0.865954;9.908388;0.234158;1.753402;0.597068;0.837513;8.039754;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:30.033Z;0.539037;0.000492;0.001181;0.0;0.54071;3499.306885;11.431816;9.931684;0.349364;1.421741;0.649265;0.796329;8.052777;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:34.969Z;0.703081;0.00096;0.001129;0.0;0.70517;3500.405029;17.801947;6.941682;0.433284;1.960994;0.715013;0.709322;7.952972;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:39.939Z;0.640672;0.000816;0.001357;0.0;0.6428450000000001;3500.168457;16.996346;10.808539;0.013543;1.798737;0.724059;0.72902;8.346224;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:44.962Z;0.717097;0.000492;0.001462;0.0;0.719051;3500.790771;14.944574;13.768197;0.034591;1.5146;0.686365;0.717677;8.410649;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:49.962Z;0.549159;0.0;0.001501;1.2e-05;0.5506719999999999;3500.585205;0.009251;19.997046;0.023691;1.530241;0.305914;0.674847;8.428797;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:54.970Z;0.672945;0.0;0.001799;1.9e-05;0.674763;3500.578613;0.000413;20.124308;0.0102;1.877388;0.272726;0.890656;8.436629;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:00:59.864Z;0.671816;2e-06;0.001448;0.0;0.6732659999999999;3500.8396;0.111566;20.02766;0.030009;1.467124;0.326291;0.69346;8.443384;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:04.836Z;0.627306;0.001601;0.0;7e-06;0.628914;3499.674805;19.953108;0.015322;0.023359;1.825511;0.779053;0.336793;8.460768;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:09.889Z;0.672583;0.0;0.001925;7e-06;0.674515;3499.330811;0.011259;20.024242;0.046551;1.588868;0.363266;0.873094;8.460239;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:14.891Z;0.564;0.001598;0.0;0.0;0.5655979999999999;3500.39917;20.12236;0.008862;0.027568;1.798148;0.748732;0.363599;8.453662;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:19.851Z;0.736434;0.0;0.001688;2.1e-05;0.7381430000000001;3499.841309;0.092974;20.051701;0.014168;1.652888;0.411707;0.844976;8.4595;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:24.883Z;0.61424;0.001638;3e-06;0.0;0.615881;3499.618896;5.78228;18.031101;0.014818;1.844346;0.830438;0.671053;8.477911;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:29.988Z;0.581783;0.000165;0.001504;1.6e-05;0.583468;3499.621582;20.042168;0.012491;0.012022;1.907939;0.808436;0.700825;8.483218;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:34.973Z;0.650184;0.0;0.001638;0.0;0.651822;3499.308594;0.005356;19.904888;0.003125;1.675323;0.397097;0.74;8.474923;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:40.222Z;0.544526;0.001549;0.000247;2.6e-05;0.546348;3499.628906;15.265495;12.400236;0.044389;1.988894;0.742458;0.817279;8.467964;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:44.913Z;0.556064;0.00147;0.000861;0.0;0.558395;3498.851807;19.421907;4.725832;0.032706;1.807021;0.844915;1.074864;8.471795;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:49.906Z;0.624362;0.0;0.001733;0.0;0.626095;3501.329346;0.01171;20.014322;0.000803;1.806023;0.39205;0.832406;8.47962;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:54.940Z;0.659467;0.000667;0.001581;0.0;0.661715;3500.618896;0.006785;19.999367;0.005851;1.6299;0.443862;0.766858;8.471012;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:01:59.892Z;0.549414;0.001593;0.0;0.0;0.5510069999999999;3500.742188;20.099556;0.010034;0.014283;1.780161;0.745389;0.40569;8.490351;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:02:04.934Z;0.610897;0.0;0.00157;1.4e-05;0.6124809999999999;3500.933838;3.623631;19.671387;0.021392;1.489262;0.679441;0.749881;8.454719;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:02:09.965Z;0.491608;0.0;0.00179;0.0;0.493398;3499.811279;0.000685;20.016075;0.000509;1.702117;0.426987;0.80651;8.493795;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:02:15.051Z;0.606185;0.001744;2.1e-05;5e-06;0.607955;3500.498535;17.827538;8.439768;0.012022;1.297342;0.761025;0.775829;8.461699;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:02:19.995Z;0.6183;0.001436;0.000555;0.0;0.6202909999999999;3499.972168;0.006958;0.045681;18.79376;1.632857;0.659081;0.686462;8.172435;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:02:24.997Z;0.625932;0.001283;0.000846;0.0;0.6280610000000001;3500.81665;19.698927;2.708144;0.456339;1.579247;0.773794;0.849815;7.998964;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:02:30.014Z;0.620516;0.00104;0.001177;0.0;0.622733;3498.966797;18.931013;6.629382;0.514136;1.876598;0.767838;0.796075;8.05212;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:02:35.123Z;0.651595;0.000748;0.001478;0.0;0.653821;3499.19458;17.680773;9.94035;0.452828;1.72938;0.727601;0.718764;7.93607;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:02:40.038Z;0.60725;0.000587;0.001455;0.0;0.609292;3499.477783;15.331171;13.385799;0.046951;1.510121;0.824356;0.778821;8.317783;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:02:45.014Z;0.588423;0.000318;0.001523;5e-06;0.5902690000000002;3499.303467;12.771759;15.772521;0.016289;1.782415;0.714229;0.761664;8.372093;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:02:49.983Z;0.531308;0.0;0.001464;0.0;0.532772;3499.89917;0.007919;19.986038;0.045534;1.500033;0.32462;0.691681;8.396886;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:02:55.021Z;0.693593;0.0;0.001759;0.0;0.695352;3499.55957;0.001979;19.843029;0.0143;1.946928;0.292229;0.853725;8.408669;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:00.039Z;0.661805;0.0;0.001384;0.0;0.663189;3499.36084;0.077486;20.011497;0.001536;1.409427;0.346716;0.69367;8.416857;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:04.956Z;0.689658;0.000516;0.001284;1.5e-05;0.6914729999999999;3499.789063;19.804396;0.023434;0.032257;1.85505;0.789478;0.353758;8.422189;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:10.024Z;0.719544;2e-06;0.001773;0.0;0.7213189999999999;3500.70166;0.003665;20.030426;0.012326;1.642222;0.364892;0.922114;8.434705;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:15.103Z;0.621975;0.00182;0.0;1e-05;0.6238049999999999;3500.217529;20.193151;0.002748;0.015057;1.896928;0.820424;0.366336;8.423424;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:20.149Z;0.581084;0.0;0.001505;7e-06;0.582596;3499.818604;0.032417;19.990337;0.046973;1.533559;0.394005;0.790473;8.432777;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:25.117Z;0.660379;0.001615;0.0;1.5e-05;0.6620090000000001;3500.157715;16.341595;7.861398;0.039454;1.777694;0.781689;0.398639;8.423967;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:30.134Z;0.638781;6e-06;0.001483;5e-06;0.640275;3500.543457;19.769371;3.988883;0.027441;1.721713;0.709813;0.787142;8.45498;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:35.126Z;0.735104;0.0;0.001713;1e-05;0.7368269999999999;3500.261719;0.008674;19.985914;0.016269;1.78192;0.398603;0.755028;8.455091;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:40.118Z;0.653377;0.001596;0.000188;3.4e-05;0.655195;3499.633057;16.975452;10.393476;0.023402;1.958044;0.772327;0.793859;8.429329;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:45.062Z;0.688684;0.001236;0.001019;0.0;0.690939;3500.278564;18.829618;7.276515;0.033088;1.752483;0.812754;0.793064;8.442739;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:50.030Z;0.513044;0.0;0.001612;3e-06;0.5146589999999999;3498.561523;0.010758;20.067871;0.027759;1.880735;0.383768;0.842402;8.441936;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:03:55.046Z;0.614119;0.000728;0.00143;7e-06;0.6162839999999999;3499.507813;1.139543;19.921871;0.014469;1.786312;0.888241;0.739024;8.470171;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:00.033Z;0.556349;0.001565;1e-06;8e-06;0.5579230000000001;3499.031982;19.898628;0.006193;0.005735;1.715247;0.758208;0.413854;8.446428;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:05.097Z;0.670757;1e-06;0.001583;2e-05;0.6723610000000001;3499.510742;0.746263;20.022337;0.035445;1.62568;0.440324;0.740753;8.44416;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:10.115Z;0.604953;0.0;0.001992;1.9e-05;0.606964;3500.600098;0.000549;19.919701;0.022272;1.749139;0.419892;0.819906;8.442009;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:15.159Z;0.535283;0.001635;1e-06;1e-06;0.5369200000000001;3499.571533;19.531483;4.659645;0.031334;1.64825;1.026628;0.72325;8.456893;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:20.104Z;0.60445;0.001394;0.00074;0.0;0.606584;3500.320068;18.915039;2.100266;0.942913;1.627952;0.767345;0.69621;8.043404;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:25.120Z;0.692543;0.001133;0.00095;0.0;0.6946260000000001;3499.529785;19.144747;6.050634;0.456688;1.713228;0.758369;0.731584;8.057153;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:30.186Z;0.6575;0.000938;0.001283;0.0;0.659721;3499.973389;17.636801;10.431851;0.447405;2.086753;0.764902;0.779733;7.943627;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:35.347Z;0.704636;0.000463;0.001443;0.0;0.706542;3499.979004;15.72831;12.81953;0.430907;1.877538;0.699098;0.768155;7.992389;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:40.192Z;0.597697;0.000337;0.001486;2.3e-05;0.599543;3501.008301;12.972097;15.700673;0.018653;1.805242;0.74503;0.727603;8.493052;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:45.160Z;0.639525;8.6e-05;0.001553;0.0;0.6411640000000001;3500.54248;8.811974;17.857018;0.041162;1.606507;0.647154;0.717506;8.526142;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:50.187Z;0.654527;0.0;0.001547;4e-06;0.6560779999999999;3499.682129;0.001287;19.937366;0.038614;1.584284;0.316215;0.693708;8.542747;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:04:55.243Z;0.60046;0.001632;1.8e-05;1.4e-05;0.6021239999999999;3499.293701;0.013842;19.966202;0.026711;1.793131;0.276207;0.812602;8.576728;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:00.204Z;0.593943;3e-06;0.00142;3e-06;0.5953689999999999;3500.060303;0.083149;19.965223;0.021138;1.289006;0.355809;0.694206;8.587592;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:05.188Z;0.609328;3e-06;0.001438;0.0;0.610769;3499.995605;20.023617;0.006027;0.040958;1.70694;0.812307;0.064935;8.55537;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:10.148Z;0.61072;1e-06;0.001638;3e-06;0.6123620000000001;3498.434814;0.003579;19.867989;0.007574;1.526396;0.375947;0.850421;8.60196;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:15.156Z;0.679419;0.001746;1e-06;1.9e-05;0.681185;3499.564453;19.971914;0.055806;0.006824;1.882596;0.817418;0.368134;8.599145;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:20.124Z;0.688101;0.0;0.001428;1.2e-05;0.689541;3499.745605;0.055911;19.990234;0.00495;1.571654;0.403298;0.731534;8.602836;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:25.111Z;0.653743;0.00162;0.0;0.0;0.6553629999999999;3500.174072;19.720818;0.463869;0.005553;1.817332;0.790227;0.312291;8.58246;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:30.205Z;0.627483;1e-06;0.001442;0.0;0.6289260000000001;3500.392822;14.131329;14.786704;0.014772;1.702456;0.606274;0.711996;8.584775;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:35.221Z;0.624352;0.0;0.001668;0.0;0.62602;3498.20459;0.003991;20.032484;0.019204;1.98946;0.40674;0.755006;8.596576;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:40.189Z;0.663465;0.0;0.0;0.0;0.663465;3499.702148;0.00337;0.009937;0.000519;1.624798;0.392825;0.345462;8.600948;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:45.174Z;0.554732;1e-06;0.0;1.2e-05;0.554745;3500.843994;0.012318;0.002002;0.027055;1.843198;0.387843;0.332607;8.61235;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:50.174Z;0.671844;1e-06;0.0;0.0;0.671845;3500.283691;0.020889;0.000644;0.013727;1.657611;0.386909;0.324306;8.604178;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:05:55.247Z;0.532064;0.0;1e-06;1.1e-05;0.532076;3501.25293;0.016059;0.006593;0.034909;1.540811;0.379026;0.322486;8.613036;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:00.206Z;0.615402;0.0;0.0;0.0;0.615402;3500.234863;0.007585;0.009696;0.013387;1.782659;0.376266;0.319709;8.613125;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:05.182Z;0.61403;0.0;0.0;0.0;0.61403;3500.651855;0.023606;0.004185;0.007759;1.414234;0.376553;0.31868;8.616608;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:11.014Z;0.618845;0.0;0.000749;0.0;0.619594;3499.943359;0.006258;0.201764;0.000967;1.537937;0.372687;1.197145;8.59375;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:15.304Z;0.51373;0.00163;0.0;2e-06;0.515362;3500.347656;20.086769;0.000734;0.002883;1.654866;0.756108;0.413746;8.595909;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:20.233Z;0.560482;0.000201;0.001517;0.0;0.5622;3498.961426;9.71029;17.600664;0.011664;1.712501;0.88822;0.756461;8.616956;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:25.236Z;0.5465;0.0;0.001469;0.0;0.547969;3499.370605;0.009826;19.908722;0.020829;1.392697;0.41292;0.702138;8.603031;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:30.319Z;0.570747;0.001484;0.000546;1.1e-05;0.5727880000000001;3499.842773;14.238531;13.403842;0.002247;1.864015;0.734877;0.814919;8.606086;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:35.359Z;0.668739;0.001609;0.0;0.0;0.6703479999999999;3500.561523;20.153883;0.002806;0.002703;1.676252;0.77214;0.424505;8.576971;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:40.321Z;0.632913;0.0;0.001579;0.0;0.634492;3500.603516;0.007218;19.906086;0.064841;1.696661;0.447258;0.698485;8.61431;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:45.296Z;0.712885;0.0;0.001559;0.0;0.714444;3498.60376;0.000429;19.962555;0.002748;1.753388;0.438015;0.791054;8.620449;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:50.240Z;0.590243;0.001563;0.0;0.0;0.5918059999999999;3499.963379;19.962799;0.015899;0.015225;1.854726;0.751998;0.410991;8.627283;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:06:55.262Z;0.559113;0.000384;0.001483;0.0;0.56098;3500.00708;12.934018;15.470871;0.513147;1.705589;0.746825;0.744482;8.032879;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:00.286Z;0.726495;5.6e-05;0.001743;0.0;0.728294;3501.758545;9.35145;18.194307;0.458649;1.894731;0.697443;0.788657;7.966757;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:05.521Z;0.713143;0.000267;0.001419;0.0;0.7148289999999999;3501.068604;5.872852;19.244629;0.476157;1.907491;0.68453;0.70602;7.930329;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:10.305Z;0.600518;0.000603;0.001478;0.0;0.602599;3500.006348;1.669973;20.023613;0.47073;1.845225;0.447921;0.753651;7.946305;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:15.294Z;0.627043;0.000807;0.001196;0.0;0.629046;3499.612305;1.482592;19.932211;0.002455;1.683328;1.021508;0.679072;8.398691;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:20.313Z;0.485236;0.001043;0.001133;5e-06;0.487417;3501.099609;5.494882;18.9891;0.016405;1.513965;0.725246;0.75242;8.447957;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:25.361Z;0.641207;0.0;0.001497;0.0;0.6427039999999999;3500.70752;0.009282;15.825716;0.026235;1.778873;0.304873;0.69316;8.461706;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:30.378Z;0.560765;0.000233;0.001739;0.0;0.562737;3498.605957;20.098471;0.025606;0.014951;1.661926;0.848417;0.283531;8.464173;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:35.298Z;0.694008;4e-06;0.001706;0.0;0.695718;3499.64209;0.071936;20.057362;0.013855;1.86006;0.350904;0.820607;8.499784;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:40.322Z;0.486092;0.0;0.001507;2e-06;0.487601;3499.376465;0.001457;20.012539;0.030816;1.467151;0.330962;0.721505;8.492427;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:45.283Z;0.690885;1e-06;0.001704;0.0;0.69259;3499.881348;0.008588;19.923641;0.026909;2.078313;0.346273;0.768056;8.517584;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:50.364Z;0.652783;2e-06;0.001623;1.4e-05;0.654422;3499.912842;17.59898;11.957021;0.007586;1.795018;0.73221;0.826137;8.511607;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:07:55.408Z;0.518279;1e-06;0.001582;0.0;0.519862;3500.30835;0.068309;20.123894;0.015062;1.890451;0.406375;0.726404;8.499786;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:08:00.360Z;0.632835;0.001567;0.0;1.6e-05;0.634418;3500.603516;20.250784;0.015062;0.006305;1.55419;0.741299;0.295252;8.5;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T14:08:05.352Z;0.581403;0.0;0.001459;1e-06;0.582863;3499.821777;0.000275;20.015776;0.020305;1.857822;0.395831;0.833291;8.506265;_N_DEMO_UC_3_7_MPF;1;nan
