_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-12T14:28:44.824Z;0.533554;0.001442;1e-06;0.0;0.5349970000000001;3498.817383;19.267345;4.506695;0.021793;1.536754;0.699981;0.881521;8.572844;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:28:49.880Z;0.609051;0.001453;0.000636;1.9e-05;0.611159;3499.868652;20.102848;0.000868;0.005882;2.111711;0.725222;0.113436;8.594375;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:28:54.964Z;0.61749;0.0;0.00155;0.0;0.61904;3500.119873;0.280226;20.019978;0.009532;1.775432;0.516183;0.784789;8.580984;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:28:59.945Z;0.597659;5.8e-05;0.00148;5e-06;0.5992020000000001;3500.344238;0.185225;19.974264;0.027026;1.923088;0.543072;0.686188;8.565077;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:29:04.969Z;0.645506;0.001457;7.9e-05;2.1e-05;0.6470630000000002;3499.930664;19.983587;0.005493;0.022185;1.627655;0.702136;0.613603;8.575303;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:29:09.972Z;0.641151;0.000671;0.001355;0.0;0.643177;3499.94043;0.336884;19.903931;0.467015;2.03548;0.78766;0.723181;8.111565;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:29:14.975Z;0.700912;0.000836;0.001101;0.0;0.702849;3500.572754;3.044949;19.5826;0.451764;1.71314;0.810753;0.760543;7.91625;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:29:19.924Z;0.721038;0.001006;0.001033;0.0;0.7230769999999999;3499.832275;7.293314;18.320152;0.509927;1.718783;0.753679;0.661663;8.010342;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:29:24.988Z;0.693356;0.001243;0.000736;0.0;0.6953349999999999;3499.532715;10.172167;16.803028;0.484801;1.602775;0.684276;0.69417;8.022202;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:29:30.021Z;0.584787;0.001335;0.000447;5e-06;0.5865739999999999;3500.383545;13.740374;14.16204;0.039212;1.432087;0.657885;0.710695;8.412639;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:29:34.997Z;0.602647;0.001431;0.000173;0.0;0.604251;3500.697021;16.047503;11.243536;0.035032;1.813003;0.677972;0.72209;8.46792;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:29:40.077Z;0.587794;1e-06;0.001466;2e-06;0.589263;3500.29834;0.028239;20.004124;0.009758;1.550701;0.340847;0.695512;8.47009;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:29:45.061Z;0.724144;0.001508;1e-06;1.5e-05;0.725668;3500.281006;19.751675;0.053963;0.004248;1.543938;0.707163;0.414192;8.500052;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:29:50.071Z;0.613356;0.0;0.001438;2.1e-05;0.6148150000000001;3499.732178;0.011342;20.012917;0.010958;1.567997;0.326485;0.681426;8.492508;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:29:55.067Z;0.59998;0.00143;0.0;1.3e-05;0.601423;3500.388428;19.707359;0.036744;0.015469;1.931308;0.690257;0.393967;8.527072;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:00.055Z;0.657916;1e-06;0.001493;0.0;0.6594099999999999;3500.203613;0.01437;19.985367;0.014918;1.443448;0.324973;0.67405;8.498904;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:05.070Z;0.566408;2.8e-05;0.001556;0.0;0.567992;3499.652832;0.002252;19.912939;0.01964;1.956533;0.322482;0.703636;8.505099;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:10.030Z;0.730194;0.001449;0.0;0.0;0.731643;3499.701416;19.921061;0.003166;0.012436;1.569178;0.68558;0.629772;8.505218;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:15.094Z;0.57783;0.0;0.001535;2e-06;0.5793669999999999;3500.081543;0.020996;20.080559;0.042703;1.687924;0.564699;0.732599;8.494474;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:19.943Z;0.677388;0.0;0.00156;0.0;0.678948;3500.23877;0.06383;20.057121;0.019336;1.907552;0.560614;0.743381;8.518387;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:24.951Z;0.606519;0.001479;1e-06;0.0;0.6079990000000001;3500.164307;20.028639;0.023029;0.00996;1.763953;0.683784;0.66059;8.51668;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:29.999Z;0.620756;0.000883;0.001127;5e-06;0.622771;3498.39624;17.115042;11.151347;0.03432;1.841856;0.68219;0.725626;8.528238;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:35.039Z;0.586114;5e-06;0.001538;0.0;0.5876570000000001;3499.367188;0.215144;20.023151;0.029106;1.578548;0.505991;0.740704;8.514213;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:40.005Z;0.592059;0.00081;0.00123;0.0;0.5940989999999999;3499.101318;4.990529;19.200996;0.008595;2.031685;0.772235;0.740132;8.512042;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:45.048Z;0.629308;1.4e-05;0.047338;0.018546;0.6952059999999999;3499.98584;16.253296;12.098845;0.040231;1.666646;0.633745;0.752075;8.524126;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:50.002Z;0.680012;0.001342;0.000627;0.0;0.681981;3501.168213;12.668792;15.082705;0.480109;1.746928;0.671552;0.714555;8.109959;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:30:55.016Z;0.65457;0.001419;0.000338;0.0;0.6563269999999999;3500.416504;15.597132;12.282683;0.481859;1.440543;0.682891;0.769249;8.127235;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:00.166Z;0.583247;0.0014;4.9e-05;0.0;0.5846959999999999;3499.34375;17.825006;7.995867;0.47259;1.931296;0.683322;0.786294;8.06457;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:05.104Z;0.644065;0.001393;0.000286;0.0;0.645744;3500.871826;19.430653;5.110669;0.484524;1.451792;0.689235;0.692754;8.006709;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:10.177Z;0.514334;0.001265;0.000646;9e-06;0.516254;3499.86499;19.921059;0.583564;0.027909;1.576288;0.663888;0.371774;8.415239;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:15.153Z;0.675109;0.0;0.00152;0.0;0.6766289999999999;3500.942139;0.19439;19.734941;0.014302;1.487512;0.329325;0.711025;8.454971;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:20.126Z;0.572625;0.0;0.001421;0.0;0.5740460000000001;3500.234375;0.050625;20.004025;0.020027;1.686246;0.333017;0.722715;8.468785;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:25.154Z;0.680856;0.000594;0.001097;0.0;0.682547;3500.1875;19.790737;0.029639;0.030312;1.895085;0.717224;0.416422;8.483725;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:30.121Z;0.60983;0.0;0.001426;0.0;0.611256;3499.520996;0.034441;19.970091;0.028766;1.93019;0.336861;0.68413;8.498592;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:35.097Z;0.690906;0.001431;0.0;0.0;0.692337;3498.445313;19.861454;0.009743;0.027416;1.76225;0.691913;0.410433;8.464782;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:40.075Z;0.621945;0.0;0.001455;0.0;0.6234;3498.53418;0.0168;19.892651;0.008164;1.559354;0.285164;0.673967;8.477835;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:45.071Z;0.730075;0.000702;0.001244;0.0;0.732021;3499.727539;4.031634;19.610331;0.014436;2.01391;0.821032;0.721979;8.502517;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:50.114Z;0.601011;0.001405;0.000692;0.0;0.603108;3500.286133;19.850948;0.089905;0.017484;1.887492;0.743052;0.474984;8.48325;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:31:55.176Z;0.629629;0.0;0.001562;0.0;0.631191;3501.0625;0.035464;19.988985;0.006442;1.848412;0.541655;0.708491;8.488447;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:00.216Z;0.702517;0.000225;0.001478;1.4e-05;0.7042339999999999;3500.923096;0.204652;19.999569;0.028242;1.826233;0.568686;0.704212;8.497504;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:05.203Z;0.719833;0.001408;0.0;1.5e-05;0.7212559999999999;3500.503906;19.887434;0.024131;0.005935;1.716455;0.706506;0.643467;8.507892;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:10.251Z;0.620856;9e-06;0.001512;1.7e-05;0.622394;3500.023926;7.825212;18.759201;0.009939;1.561034;0.680806;0.732812;8.496069;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:15.144Z;0.555169;1e-06;0.001466;0.0;0.556636;3500.166748;0.152469;20.099045;0.015044;1.77765;0.49474;0.727389;8.502613;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:20.161Z;0.679917;0.001414;0.000415;0.0;0.6817460000000001;3500.038818;15.350038;12.00051;0.00854;1.380914;0.676001;0.735771;8.481747;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:25.241Z;0.0;2e-06;1e-06;1.522667;1.52267;3499.81958;0.046897;0.003521;392.997955;1.643508;0.462086;0.427629;7.395609;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:30.196Z;0.0;0.0;1e-06;9e-06;1e-05;785.962769;0.015266;0.043887;0.008217;4.140308;0.460023;0.397385;9.716309;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:35.162Z;0.0;0.0;0.0;1e-06;1e-06;0.004585;0.039452;0.011654;0.002153;0.002092;0.033443;0.023034;9.437654;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:40.059Z;0.0;0.0;0.0;6e-06;6e-06;0.019401;0.057044;0.006701;0.003411;0.012833;0.484313;0.429226;9.732306;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:45.122Z;2.034697;0.0;0.0;2.7e-05;2.034724;2461.002686;0.065561;0.001507;0.116961;6.997276;0.461571;0.419872;9.798233;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:50.202Z;3.754669;0.0;0.0;0.0;3.754669;5438.478027;0.003616;0.02555;0.003895;6.105145;0.463834;0.409799;9.692675;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:32:55.237Z;0.502141;0.0;0.0;0.0;0.502141;6001.291504;0.038499;0.000629;0.040851;0.927477;0.456084;0.404724;9.671671;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:00.178Z;0.494975;0.0;0.0;0.0;0.494975;5999.617188;0.00176;0.011205;0.008246;0.844491;0.466841;0.405092;9.67444;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:05.106Z;0.604811;0.0;0.0;1.6e-05;0.604827;5999.219727;0.030191;0.016863;0.009082;0.914334;0.467498;0.401602;9.671187;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:10.091Z;0.588818;0.0;0.0;0.0;0.588818;6000.275391;0.04521;0.007568;0.01845;0.829896;0.443829;0.401465;9.653467;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:15.163Z;0.569917;0.0;0.0;7e-06;0.569924;5999.496094;0.118123;0.003935;0.045478;0.951332;0.460065;0.400314;9.672456;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:20.163Z;0.576783;0.0;0.0;2.2e-05;0.576805;5998.668945;0.110125;0.008768;0.013813;0.942238;0.456806;0.398503;9.649721;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:25.107Z;0.643126;0.0;0.0;0.0;0.643126;5999.761719;0.061494;0.009867;0.037074;0.901663;0.455582;0.396785;9.669628;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:30.324Z;0.63596;1e-06;1e-06;1.8e-05;0.63598;5999.760742;0.121564;0.003087;0.016414;0.88031;0.448923;0.397297;9.648155;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:35.259Z;0.578696;0.0;0.0;1.3e-05;0.578709;5998.902832;0.080167;0.009106;0.002798;0.887386;0.452847;0.394819;9.662845;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:40.212Z;0.563874;0.0;0.0;2.9e-05;0.5639029999999999;6000.017578;0.143221;0.005547;0.015045;0.952792;0.471985;0.396689;9.655017;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:45.187Z;0.56266;5e-06;0.0;0.0;0.5626650000000001;5999.915527;0.040441;0.011451;0.029801;0.896639;0.468184;0.39314;9.654274;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:50.464Z;0.525539;0.0;0.001246;0.0;0.526785;5998.897461;0.001611;16.715397;2.945338;0.924174;0.332124;0.709394;8.164989;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:33:55.237Z;0.566581;0.0;0.001253;0.0;0.567834;5999.256836;0.003824;16.81082;2.88673;0.963254;0.32594;0.685482;8.120584;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:00.229Z;0.545784;9.4e-05;0.000556;9e-06;0.5464430000000001;6000.183594;4.754093;6.102434;0.031353;0.944446;0.717804;0.698654;8.598874;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:05.205Z;0.618897;0.000503;0.000149;0.0;0.619549;5998.926758;7.219402;0.135625;0.021941;0.873835;0.659983;0.398717;8.629596;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:10.270Z;0.638737;1e-06;0.001304;0.0;0.640042;5999.670898;0.000108;17.030857;0.013757;1.102032;0.654305;0.735899;8.648606;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:15.254Z;0.675435;1e-06;0.00137;0.0;0.676806;6000.129395;0.014813;17.012573;0.016643;1.04953;0.652193;0.765085;8.677711;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:20.270Z;0.671293;0.000429;0.000279;4.3e-05;0.6720440000000001;6001.710449;5.299443;4.959084;0.030814;0.992848;0.616566;0.825451;8.65921;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:25.254Z;0.58817;2.6e-05;0.00056;0.0;0.588756;6001.602051;1.977911;6.993441;0.038303;0.944009;0.753878;0.745698;8.677644;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:30.270Z;0.631045;0.0;0.001314;0.0;0.632359;6001.374023;0.000651;17.047882;0.007657;1.010104;0.606051;0.714168;8.674002;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:35.238Z;0.576191;0.00011;0.000483;5e-06;0.5767890000000001;6000.565918;0.448462;6.930014;0.012439;0.898684;0.451779;0.717454;8.66978;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:40.254Z;0.609798;3e-06;0.001236;0.0;0.6110369999999999;5998.641602;0.044607;16.849018;0.935191;0.878219;0.387737;0.693123;7.99754;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:45.327Z;0.708956;0.0;0.001419;0.0;0.710375;5999.116211;0.033976;17.027264;1.006498;0.991642;0.420345;0.724194;8.024969;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:50.263Z;0.595651;3.6e-05;0.000555;0.0;0.596242;5999.823242;2.265136;6.977919;0.000753;0.988167;0.774416;0.71994;8.401916;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:34:55.291Z;0.581524;0.000456;0.000324;0.0;0.582304;6000.402832;7.16536;1.130662;0.062715;1.017236;0.665292;0.903993;8.420126;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:00.672Z;0.609714;4e-06;0.001354;0.0;0.611072;5999.462402;0.004326;16.998951;0.021626;0.958456;0.617315;0.70217;8.443942;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:05.247Z;0.575593;0.0;0.001397;2.6e-05;0.577016;6000.875977;0.055606;16.977037;0.026982;1.033555;0.614171;0.763808;8.456478;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:10.288Z;0.560872;0.000474;0.000242;0.0;0.561588;6000.269043;5.897129;4.120335;0.009688;0.95058;0.652783;0.812986;8.453015;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:15.344Z;0.646059;0.0;0.001237;1.5e-05;0.6473110000000001;5999.835938;1.129556;7.172414;0.013719;0.976717;0.829036;0.77001;8.469774;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:20.336Z;0.551092;0.0;0.001306;0.0;0.5523980000000001;5998.476563;0.000475;16.954365;0.026277;0.912473;0.637456;0.714705;8.469509;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:25.327Z;0.639385;0.000218;0.000426;1.7e-05;0.6400460000000001;6000.095703;1.227531;6.223208;0.012555;1.00132;0.663904;0.779943;8.469919;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:30.291Z;0.643933;5e-06;0.001315;0.0;0.645253;6000.169434;0.026664;16.884518;0.967647;1.024246;0.364015;0.797564;7.984767;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:35.347Z;0.658676;0.0;0.001396;0.0;0.660072;5998.463867;0.03032;16.934568;0.9621;1.188503;0.394693;0.740934;8.073429;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:40.373Z;0.60659;3e-05;0.000569;2e-06;0.6071909999999999;5999.962402;1.330389;7.170164;0.024769;0.906287;0.823209;0.730796;8.374218;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:45.300Z;0.629219;0.000435;0.000345;3e-05;0.630029;5999.746582;7.010729;1.970673;0.025015;0.962192;0.667566;0.846836;8.396771;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:50.401Z;0.593906;0.0;0.001257;1.2e-05;0.595175;5999.974609;0.002119;17.017939;0.004882;0.992013;0.624143;0.722277;8.414714;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:35:55.386Z;0.694968;1e-06;0.001426;1e-06;0.6963960000000001;5999.624023;0.011227;16.946606;0.047161;1.007603;0.616979;0.767147;8.418509;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:00.386Z;0.671443;0.000454;0.00013;6e-06;0.6720329999999999;6000.268555;6.340767;3.361441;0.038732;1.018959;0.656199;0.827451;8.446111;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:05.338Z;0.607285;0.0;0.001291;9e-06;0.608585;5999.748535;0.257478;7.323585;0.008418;1.000512;0.641156;0.750341;8.442848;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:10.314Z;0.627598;2e-06;0.001293;0.0;0.6288929999999999;6000.088867;0.00961;16.951738;0.020063;0.945561;0.609706;0.68378;8.44271;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:15.402Z;0.538285;0.000285;0.000437;0.0;0.539007;5999.615234;2.055429;5.996548;0.001289;0.757413;0.70718;0.769042;8.444298;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:20.402Z;0.622512;0.0;0.001224;0.0;0.623736;6000.398926;0.039503;16.948547;0.982154;1.035679;0.377245;0.731832;8.030735;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:25.354Z;0.687409;4e-06;0.001412;0.0;0.688825;6001.681152;0.035828;16.901058;1.031826;1.066022;0.451343;0.74021;7.885683;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:30.386Z;0.660051;8.4e-05;0.000553;0.0;0.660688;6000.723633;0.462086;7.25279;0.005316;0.994281;0.190609;0.75707;8.500764;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:35.475Z;0.55799;0.000403;0.000372;0.0;0.5587650000000001;6000.486816;6.67855;2.997277;0.019128;0.975374;0.677221;0.999606;8.510993;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:40.443Z;0.633736;2e-06;0.001261;4e-06;0.6350029999999999;6000.360352;0.01617;17.065464;0.016496;1.016354;0.612198;0.721506;8.529834;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:45.483Z;0.605545;1e-06;0.001418;2.8e-05;0.6069920000000001;5999.431641;0.003026;16.950823;0.025412;1.01769;0.601047;0.751509;8.539587;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:50.452Z;0.571675;0.000474;5.4e-05;2.9e-05;0.572232;5999.232422;6.792942;2.556297;0.037005;1.030058;0.709877;0.879724;8.527976;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:36:55.404Z;0.640569;2e-06;0.001321;0.0;0.641892;5999.664551;0.006161;17.005262;0.000231;1.018732;0.641197;0.723595;8.568758;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:00.443Z;0.604507;0.0;0.00127;0.0;0.605777;5999.347168;0.07577;16.937952;0.0319;0.938621;0.618709;0.693166;8.546704;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:05.435Z;0.603381;0.00034;0.000388;0.0;0.604109;6000.214355;2.84926;5.648443;0.036904;0.956051;0.753164;0.781974;8.547142;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:10.534Z;0.588725;0.0;0.0;0.0;0.588725;5998.645996;609.573547;12.160361;0.033421;0.939436;0.325178;0.167038;4.368609;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:15.488Z;0.566972;0.0;0.001188;0.0;0.56816;5999.414551;0.008274;16.727127;2.912505;1.030701;0.363305;0.717529;8.175734;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:20.535Z;0.653055;0.001132;0.00057;0.0;0.654757;5999.366699;0.010957;16.669926;2.898321;0.956074;0.430522;0.187396;8.282771;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:25.583Z;0.643458;0.000498;0.000162;0.0;0.644118;6000.399902;6.153876;3.729213;0.014614;0.977255;0.685647;0.7841;8.565184;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:30.625Z;0.662581;2e-06;0.001297;0.0;0.6638799999999999;6000.277344;0.539526;7.259645;0.024868;0.999087;0.726035;0.786422;8.594976;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:35.640Z;0.682292;2e-06;0.001329;0.0;0.683623;5999.824219;0.021115;16.845856;0.013165;1.017624;0.637777;0.750463;8.582042;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:40.664Z;0.563265;0.000264;0.000503;0.0;0.5640320000000001;5998.95166;1.613234;7.147655;0.032003;0.973732;0.70327;0.756675;8.595647;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:45.664Z;0.601224;0.000303;0.000471;0.0;0.601998;5999.295898;5.61641;4.720368;0.008764;1.005387;0.702647;0.705359;8.607502;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:50.605Z;0.599965;0.0;0.001284;3e-06;0.6012519999999999;5999.59082;0.154602;17.102833;0.044024;0.973232;0.669924;0.743434;8.619579;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:37:55.504Z;0.627933;0.0;0.001336;0.0;0.629269;6000.728516;0.249586;17.008251;0.002123;0.896194;0.641519;0.71308;8.601202;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:00.577Z;0.627584;0.000318;0.001267;9e-06;0.6291780000000001;6001.718262;4.329093;15.839117;0.026336;0.986333;0.700713;0.716894;8.608591;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:05.593Z;0.676685;0.0;0.001246;0.0;0.677931;6001.006836;0.003342;16.844425;1.004508;1.011462;0.442817;0.726468;7.997613;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:10.570Z;0.622598;0.001187;0.000588;2.1e-05;0.6243940000000001;6002.294434;13.823255;2.510189;0.165886;1.06836;0.695234;0.797306;8.358048;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:15.571Z;0.588564;0.000466;0.000109;0.0;0.589139;6001.910645;6.63223;2.863617;0.01073;0.931556;0.674678;0.819824;8.424661;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:20.593Z;0.58067;1.3e-05;0.001332;2.8e-05;0.5820430000000001;6001.125488;0.168713;16.593792;0.021957;0.94097;0.679937;0.709236;8.436758;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:25.570Z;0.593641;7e-06;0.001217;0.0;0.594865;5999.82666;0.012702;16.871151;0.003573;0.916415;0.651678;0.71115;8.451565;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:30.642Z;0.638083;0.000321;0.000474;2.1e-05;0.638899;5999.032715;2.536522;6.866381;0.01377;1.01158;0.810288;0.777698;8.464993;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:35.658Z;0.571117;0.000245;0.000497;0.0;0.571859;5999.395996;5.106315;5.297848;0.021266;0.923748;0.709439;0.765077;8.454821;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:40.624Z;0.611069;0.0;0.001369;4e-06;0.6124419999999999;5999.088867;0.019495;17.031042;0.007167;0.968686;0.615672;0.770011;8.481542;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:45.636Z;0.556867;0.0;0.001269;0.0;0.558136;5999.775391;0.062693;16.993425;0.012627;0.958478;0.607407;0.672228;8.466603;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:50.627Z;0.514956;1.1e-05;0.001296;0.0;0.5162629999999999;5999.821289;4.186485;16.43973;0.012924;0.877395;0.711127;0.717842;8.462583;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:38:55.576Z;0.612526;5e-06;0.001251;0.0;0.613782;5999.944336;0.026408;16.799255;0.963528;1.062469;0.43598;0.706089;8.05956;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:39:00.643Z;0.679232;0.00116;0.000587;3.2e-05;0.681011;5999.043945;15.237179;7.312741;0.009951;0.994589;0.71332;0.78249;8.363367;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:39:05.659Z;0.630936;0.000555;1.8e-05;0.0;0.631509;5999.748535;6.890212;2.150762;0.011082;0.930962;0.688347;0.832125;8.411772;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:39:10.625Z;0.648078;0.0;0.001327;1e-06;0.649406;5999.007813;0.004293;16.915787;0.002834;0.958526;0.634584;0.713817;8.43134;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:39:15.905Z;0.570281;0.0;0.001371;7e-06;0.571659;5999.950684;0.021822;16.983475;0.009621;1.019192;0.628259;0.725566;8.441673;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:39:20.604Z;0.577746;0.00036;0.000473;1e-06;0.57858;5998.678711;3.354058;6.501363;0.032437;1.027579;0.790968;0.797449;8.43806;_N_DEMO_UC_3_7_MPF;1;nan
