_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-11T15:34:06.123Z;0.684656;0.0;0.001205;0.0;0.685861;6000.043945;0.031314;16.898794;1.066626;1.057773;0.328116;0.674809;8.011016;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:34:11.611Z;0.675004;0.000331;0.000313;0.0;0.675648;5999.866699;3.169302;6.56936;0.040048;0.903628;0.638478;0.622264;8.451037;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:34:16.276Z;0.62089;0.000168;0.000454;0.0;0.621512;6000.669922;4.459348;5.822136;0.001149;0.935802;0.655435;0.604917;8.470844;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:34:21.284Z;0.609656;0.0;0.001214;0.0;0.61087;6000.80957;0.031679;17.033197;0.017107;1.024973;0.433428;0.690875;8.476996;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:34:26.172Z;0.672261;0.0;0.001231;0.0;0.673492;6000.591797;0.01277;16.942595;0.003216;0.974279;0.430551;0.66149;8.473812;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:34:31.204Z;0.550456;0.000466;0.000179;4e-06;0.551105;6001.531738;7.141433;1.042327;0.027097;1.043827;0.654357;0.457469;8.493566;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:34:36.236Z;0.543589;1e-06;0.001147;0.0;0.544737;5999.996094;0.011849;17.086657;0.022844;0.939839;0.455477;0.670454;8.487081;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:34:41.271Z;0.604683;0.0;0.001269;1.3e-05;0.605965;5998.696289;0.007458;16.96751;0.035364;0.96229;0.42912;0.673827;8.511428;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:34:46.421Z;0.638904;0.000414;9.3e-05;5e-06;0.6394160000000001;6000.273438;5.416726;3.275756;0.012927;0.904277;0.595544;0.647285;8.490362;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:34:51.204Z;0.634235;1e-06;0.001251;0.0;0.635487;5999.730469;0.036419;17.014135;1.010712;1.028214;0.29938;0.768755;8.021989;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:34:56.229Z;0.726548;2e-06;0.001275;0.0;0.7278249999999999;5998.932129;0.008544;16.904295;1.050426;1.067788;0.301883;0.728084;7.954556;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:01.436Z;0.578151;0.000363;0.00031;0.0;0.578824;5999.019043;4.074203;6.072909;0.031553;0.947957;0.623054;0.63068;8.500281;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:06.237Z;0.505325;0.000122;0.000478;0.0;0.505925;5998.857422;3.806679;6.358227;0.008383;0.954238;0.59861;0.605599;8.523996;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:11.286Z;0.621803;0.0;0.001162;1e-06;0.622966;5999.258301;0.005053;16.967621;0.030911;0.936995;0.411858;0.753744;8.544596;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:16.222Z;0.612048;1.6e-05;0.000514;2.5e-05;0.6126030000000001;6000.923828;0.052552;17.063131;0.002077;1.028793;0.413325;0.633999;8.555335;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:21.585Z;0.53713;0.000406;0.000273;1.1e-05;0.53782;6000.158691;6.856826;2.434283;0.00126;0.952166;0.693685;0.734077;8.567218;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:26.317Z;0.641079;0.0;0.001166;2e-06;0.6422469999999999;6000.974609;0.023217;16.983109;0.02494;1.012202;0.441553;0.661538;8.549749;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:31.342Z;0.605951;0.0;0.001264;0.0;0.6072150000000001;5999.558105;0.052804;17.012342;0.025247;0.930933;0.417186;0.677951;8.55907;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:36.255Z;0.546808;0.000429;8.5e-05;0.0;0.547322;6000.326172;5.736517;2.741947;0.023425;0.972573;0.634848;0.672232;8.569497;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:41.303Z;0.56663;0.001213;0.0;0.0;0.567843;5998.987305;16.839163;0.012766;1.864418;0.885277;0.702193;0.398302;8.073153;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:46.330Z;0.650338;0.001433;2e-06;0.0;0.6517729999999999;5999.022461;16.870907;0.067354;1.641299;1.090328;0.795862;0.353153;7.964397;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:51.306Z;0.612536;0.000216;2.2e-05;2.7e-05;0.6128009999999999;6000.339355;3.347239;0.355349;0.011378;0.994282;0.59925;0.652707;8.574894;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:35:56.306Z;0.632992;0.000214;3.3e-05;0.0;0.633239;6000.652832;3.007155;1.440463;0.020219;0.940279;0.591305;0.788461;8.606263;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:01.282Z;0.670696;0.001336;2e-06;0.0;0.6720339999999999;6000.759766;16.839941;0.003494;0.025675;0.949196;0.703168;0.657769;8.61622;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:06.523Z;0.609386;0.000153;0.000175;0.0;0.609714;6001.788574;3.295388;0.748972;0.006082;0.888945;0.643222;0.536056;8.658362;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:08.910Z;0.556514;9.6e-05;0.000235;0.0;0.5568449999999999;6000.458008;0.461162;3.38243;0.004026;0.979097;0.615578;0.722444;8.635355;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:13.872Z;0.534433;0.00129;0.0;9e-06;0.5357320000000001;6000.354492;17.048868;0.059765;0.038738;0.870379;0.696178;0.647201;8.635549;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:18.941Z;0.59605;0.001256;0.0;1.7e-05;0.597323;5999.209473;16.961458;0.01713;0.027078;0.922962;0.749346;0.626597;8.649546;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:24.006Z;0.60519;0.001262;0.0;0.0;0.606452;6000.118652;16.818472;0.018137;0.99788;0.998853;0.832495;0.474207;7.920434;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:29.015Z;0.646797;0.00111;4e-06;0.0;0.647911;6000.36084;16.757719;0.028861;1.001082;1.072917;0.679177;0.493817;7.985508;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:33.999Z;0.520425;0.000212;7.7e-05;1.9e-05;0.520733;5999.057617;3.395705;0.01626;0.010123;0.922681;0.610448;0.211988;8.455511;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:38.919Z;0.524464;0.00116;0.0;0.0;0.5256240000000001;5999.990234;3.27723;1.007464;0.017321;0.938059;0.571105;0.830276;8.481399;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:43.952Z;0.575594;0.001301;3e-06;0.0;0.576898;5999.947754;17.036114;0.057545;0.001106;0.95203;0.677029;0.64414;8.477671;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:48.952Z;0.612073;0.000174;0.000182;3e-06;0.612432;6000.25;3.148173;1.300679;0.01091;0.983354;0.651846;0.621582;8.513026;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:53.881Z;0.599334;0.001295;1e-06;1.4e-05;0.6006440000000001;5999.382813;14.193487;0.006633;0.021265;0.924812;0.716216;0.704196;8.516439;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:36:58.916Z;0.631663;0.001198;0.0;8e-06;0.632869;5999.87207;17.156885;0.036164;0.048706;0.888703;0.722312;0.670124;8.518206;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:04.049Z;0.553066;7.6e-05;0.000196;2e-05;0.5533579999999999;6000.563477;2.134558;1.973739;0.010898;0.944006;0.615491;0.757469;8.518147;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:09.346Z;0.611106;0.00146;4e-06;0.0;0.6125700000000001;5998.812988;17.104527;0.09476;1.032328;1.013012;0.662483;0.426777;8.052042;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:13.994Z;0.6665;0.001217;0.00076;0.0;0.668477;6000.188965;16.852127;0.181275;1.020725;0.972084;0.813775;0.464271;8.004528;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:19.249Z;0.610928;9.5e-05;0.000235;0.0;0.611258;6002.660156;0.303997;3.36616;0.023091;0.955249;0.551887;0.737497;8.515671;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:23.970Z;0.600815;0.001246;0.0;0.0;0.602061;6000.976563;17.160137;0.029543;0.040588;1.00759;0.703458;0.693275;8.534881;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:29.099Z;0.646997;0.001408;3e-06;0.0;0.648408;6000.834473;16.859432;0.017893;0.004864;0.909887;0.730974;0.686633;8.547028;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:33.979Z;0.677993;0.000123;0.000229;1.5e-05;0.67836;6001.488281;0.959093;3.137456;0.002381;0.902246;0.690335;0.734409;8.553702;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:39.011Z;0.561074;0.00124;8e-06;9e-06;0.562331;6000.628418;16.902475;0.098554;0.00334;0.917322;0.719242;0.626827;8.557246;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:44.108Z;0.545859;0.001328;0.0;0.0;0.547187;6000.325684;17.045969;0.140915;0.0177;0.919182;0.708415;0.60223;8.561727;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:49.076Z;0.601381;0.001355;0.0;0.0;0.602736;5999.348145;17.149151;0.019116;1.002192;0.967831;0.797549;0.453339;7.930206;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:54.004Z;0.643084;0.001448;0.0;0.0;0.644532;5999.616699;17.098881;0.018897;1.026661;1.077392;0.693477;0.468999;7.981452;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:37:59.055Z;0.593998;0.000189;0.000147;0.0;0.594334;6000.13916;3.320062;0.767749;0.002147;0.90875;0.629777;0.537474;8.520328;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:04.028Z;0.555236;0.001285;6e-06;0.0;0.5565269999999999;5999.734375;3.411454;0.277791;0.006426;0.974219;0.686578;0.749819;8.548923;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:09.068Z;0.610443;0.00135;6e-06;1.6e-05;0.6118149999999999;5999.845703;17.088705;0.082402;0.018179;1.006236;0.759574;0.633668;8.536446;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:14.125Z;0.546642;0.000137;0.000189;8e-06;0.546976;5999.922852;2.964233;1.787201;0.04031;1.006715;0.625283;0.726269;8.571664;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:19.061Z;0.53833;0.001246;0.0;0.0;0.539576;5999.077637;16.912706;0.038418;0.009192;1.018579;0.7366;0.682441;8.567923;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:24.062Z;0.519059;0.001274;0.0;3.1e-05;0.520364;5999.227539;16.970787;0.093217;0.014877;0.958147;0.710939;0.674117;8.547809;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:29.061Z;0.622677;5.4e-05;0.000205;1.3e-05;0.6229490000000001;5999.63916;1.576236;2.378606;0.006606;0.949692;0.631661;0.726492;8.569528;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:34.077Z;0.589303;0.001228;0.0;0.0;0.590531;5998.489258;16.947901;0.013837;1.705564;0.882185;0.725386;0.351053;8.131942;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:39.070Z;0.715266;0.001449;0.0;0.0;0.716715;6000.197266;16.769737;0.076336;1.670835;1.101308;0.755322;0.329874;7.965488;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:44.022Z;0.607126;0.000196;0.000109;6.5e-05;0.607496;5999.258789;3.277122;0.828915;0.041763;0.977774;0.667858;0.422888;8.546006;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:49.150Z;0.602886;0.001308;0.0;0.0;0.604194;5998.791992;3.38137;0.109191;0.016194;0.971537;0.746705;0.684416;8.567612;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:54.161Z;0.666251;0.001358;2e-06;7e-06;0.6676179999999999;6000.487305;17.210411;0.13573;0.006161;0.956123;0.69958;0.648654;8.578655;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:38:59.110Z;0.651457;0.000133;0.000214;1.7e-05;0.6518210000000001;6000.800781;2.728424;2.08555;0.017701;0.924695;0.669313;0.69186;8.599125;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:04.071Z;0.578767;0.001258;0.0;0.0;0.580025;6000.855469;16.920677;0.022355;0.01997;0.84585;0.748527;0.671035;8.611616;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:09.089Z;0.626204;0.001332;4e-06;4e-06;0.627544;5999.786621;16.927238;0.043784;0.028494;0.903199;0.720837;0.635385;8.599284;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:14.066Z;0.598566;3.9e-05;0.000206;9e-06;0.5988200000000001;6000.645508;1.576448;2.433316;0.019207;0.957222;0.655834;0.726378;8.609096;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:19.247Z;0.612844;0.001287;3e-06;0.0;0.6141340000000001;5999.69043;17.075804;0.042354;1.044359;1.027982;0.753151;0.427566;7.95662;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:24.200Z;0.608115;0.000161;0.000161;6e-06;0.6084429999999998;6000.383789;17.045658;0.05212;0.309997;0.944968;0.715055;0.714663;8.363422;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:29.504Z;0.582489;0.000147;0.000189;0.0;0.582825;6001.264648;0.653463;3.067723;0.01643;0.938249;0.675791;0.699819;8.479102;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:34.303Z;0.586168;0.001298;3e-06;4.2e-05;0.587511;6000.661621;16.949953;0.003159;0.047785;0.957;0.726302;0.629001;8.50671;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:39.128Z;0.647978;0.001238;0.0;1e-06;0.649217;6001.584473;16.881618;0.092113;0.008764;0.956107;0.710717;0.617818;8.504291;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:44.448Z;0.548018;0.000199;0.000119;1e-05;0.5483459999999999;6000.959473;1.90994;2.887396;0.028813;0.943781;0.771825;0.736779;8.514229;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:49.211Z;0.541217;0.001251;2e-06;6e-06;0.5424759999999998;6001.038574;17.003445;0.060854;0.012321;0.905009;0.716032;0.650166;8.512698;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:54.180Z;0.585421;0.000416;0.0;2.2e-05;0.5858589999999999;6000.637207;16.952812;0.007825;0.024467;0.87752;0.771962;0.627756;8.511162;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:39:59.201Z;0.582251;0.001171;0.0;0.0;0.583422;5999.69873;16.859282;0.010786;1.015181;0.996123;0.749185;0.446047;7.885994;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:04.185Z;0.661605;0.001351;1e-06;0.0;0.662957;5999.596191;16.988766;0.163752;1.006345;1.025667;0.716998;0.399435;8.049497;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:09.313Z;0.588158;0.00014;0.000189;0.0;0.588487;5999.620605;3.063424;1.515598;0.026652;0.927836;0.653193;0.597308;8.509876;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:14.277Z;0.634222;0.001282;0.0;1.2e-05;0.635516;5999.52832;16.702274;0.023478;0.010237;0.914831;0.746232;0.665776;8.542975;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:19.212Z;0.624551;0.001227;2e-06;7e-06;0.6257869999999999;5999.866211;16.859797;0.025424;0.013413;1.044213;0.714933;0.655242;8.561357;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:24.170Z;0.594305;8.4e-05;0.000249;6e-06;0.594644;5998.834473;2.173574;2.551673;0.028634;0.971812;0.642945;0.695431;8.556686;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:29.229Z;0.596739;0.001275;0.0;0.0;0.598014;5999.558594;17.060965;0.031943;0.003005;1.04169;0.703878;0.646442;8.583323;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:34.197Z;0.567439;0.00131;2e-06;2.7e-05;0.568778;5999.403809;17.219259;0.018743;0.043143;0.882069;0.724628;0.636944;8.569389;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:39.234Z;0.604155;0.001139;0.000271;0.0;0.605565;6000.571777;0.974764;2.678814;0.025975;0.945431;0.662863;0.672325;8.59438;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:44.307Z;0.658544;0.001405;0.0;0.0;0.659949;6000.582031;16.952478;0.096196;1.016256;0.974598;0.784752;0.383943;8.020099;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:49.478Z;0.500857;0.000185;9.6e-05;0.0;0.501138;5999.663086;11.604488;11.869534;0.017367;0.941903;0.399773;0.654592;8.387319;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:54.190Z;0.614163;0.000146;0.000194;0.0;0.614503;6000.899414;1.15937;3.126847;0.025568;0.926082;0.657503;0.720636;8.458589;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:40:59.210Z;0.582953;0.0013;2e-06;0.0;0.584255;5999.251953;17.241045;0.037511;0.037683;0.989356;0.719762;0.648514;8.479465;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:04.243Z;0.63733;0.001298;0.0;3e-05;0.638658;6000.206055;17.019955;0.034428;0.012107;0.999325;0.761193;0.662695;8.497113;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:09.218Z;0.611717;0.000201;0.000114;0.0;0.6120319999999999;6000.672852;2.297787;2.484516;0.022594;0.900259;0.719421;0.66297;8.493473;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:14.236Z;0.549237;0.001289;1e-06;0.0;0.550527;6001.069336;16.992651;0.000748;0.004244;0.909202;0.684306;0.639558;8.505771;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:19.395Z;0.585634;0.000182;4.7e-05;2e-06;0.585865;6000.913086;17.048592;0.012584;0.023069;0.840239;0.595643;0.512753;8.503511;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:24.487Z;0.0;0.0;2e-06;1.826117;1.826119;5495.831055;0.046969;0.01455;1499.434082;4.082451;0.273601;0.401882;11.754553;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:29.823Z;0.0;0.0;0.0;4e-06;4e-06;2236.845215;0.0009;0.011515;0.000591;1.406084;0.256666;0.394056;9.692317;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:34.605Z;0.0;0.0;0.0;0.0;0.0;29.972673;0.006817;0.000953;0.000827;1.039582;0.249973;0.389945;9.676431;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:40.001Z;0.0;0.0;0.0;0.0;0.0;0.015705;0.001289;0.001172;0.005723;0.009138;0.01719;0.012072;9.351861;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:44.477Z;1.209314;0.0;0.0;0.0;1.209314;859.634583;0.003105;0.002546;0.006012;8.244139;0.362161;0.342456;8.64588;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:49.781Z;2.93721;0.0;1e-06;4.4e-05;2.937255;3870.390869;0.000662;0.016902;0.018708;6.467009;0.356768;0.32637;8.662379;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:54.761Z;0.599119;1e-06;0.0;0.0;0.59912;5800.469727;0.002189;0.001465;0.022015;0.960923;0.353552;0.317473;6.919325;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:41:59.616Z;0.895277;0.0;0.0;0.0;0.895277;5798.684082;0.008339;0.036876;14.722445;1.431176;0.344522;0.311258;7.699171;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:42:04.494Z;0.579361;0.0;0.0;0.0;0.579361;5800.731934;0.002483;0.006913;16.118679;0.913298;0.333263;0.39884;8.19516;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:42:09.536Z;0.589237;0.0;0.0;0.0;0.589237;5801.05127;100.932022;0.005542;142.399338;1.009492;0.398436;0.395568;12.244192;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:42:14.550Z;0.598997;0.0;0.0;0.000155;0.599152;5799.356445;0.008591;0.002352;837.656738;0.820779;0.379421;2.466105;9.16074;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:42:19.529Z;0.567986;0.0;0.0;0.444526;1.012512;5799.562988;0.004703;0.011797;0.007384;0.897442;0.370905;0.383265;8.642015;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:42:24.833Z;0.0;0.0;0.0;1.3e-05;1.3e-05;3890.060547;0.001935;0.003093;0.009844;3.703294;0.366805;0.375441;9.634656;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:42:29.737Z;0.0;0.0;0.0;2.4e-05;2.4e-05;876.868469;0.001485;0.006969;0.016478;3.730002;0.364332;0.37377;9.611132;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:42:34.835Z;0.0;0.0;0.0;0.0;0.0;0.008349;0.002946;0.002097;0.006489;0.001054;0.358223;0.369869;9.58974;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:42:39.773Z;0.0;0.0;0.0;2e-06;2e-06;0.029791;0.007429;0.001515;0.002848;0.003731;0.35707;0.368906;9.578701;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:42:44.618Z;0.0;0.0;0.0;1e-06;1e-06;0.0033;0.007096;0.004638;0.00155;0.008423;0.354163;0.369567;9.58237;_N_DEMO_UC_3_7_MPF;0;nan
2023-01-11T15:42:49.690Z;0.0;0.0;0.0;0.0;0.0;0.005935;0.002143;0.00769;0.001339;0.017755;0.352022;0.36421;9.578968;_N_DEMO_UC_3_7_MPF;0;nan
2023-01-11T15:42:54.751Z;0.0;0.0;0.0;7e-06;7e-06;0.000785;0.005641;0.000439;0.002429;0.002626;0.353129;0.364826;9.570703;_N_DEMO_UC_3_7_MPF;0;nan
2023-01-11T15:42:59.674Z;0.0;0.0;0.0;0.0;0.0;0.003485;0.006438;0.003652;0.005374;0.001174;0.348459;0.366544;9.569764;_N_DEMO_UC_3_7_MPF;0;nan
