_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-12T10:06:43.672Z;0.523515;0.001505;5e-06;0.0;0.525025;3499.170166;19.265535;5.819579;0.021711;1.512859;0.726711;0.843446;8.531163;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:06:48.598Z;0.658974;0.001475;0.000163;2e-06;0.6606139999999999;3500.485352;19.891729;0.073843;0.032012;1.614909;0.750542;0.626359;8.538531;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:06:53.906Z;0.530286;0.0;0.001527;9e-06;0.531822;3498.939453;0.142275;20.030134;0.033165;1.766607;0.435798;0.667008;8.546798;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:06:58.706Z;0.63153;0.0;0.001552;0.0;0.633082;3499.72168;0.052987;19.970644;0.013703;1.6505;0.448228;0.726701;8.536141;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:03.730Z;0.615992;0.001432;0.0;1e-06;0.617425;3500.054443;19.966038;0.052553;0.019443;1.868263;0.698305;0.608519;8.550632;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:08.759Z;0.707184;0.000445;0.001435;0.0;0.709064;3500.132568;4.041284;19.707611;0.454871;1.785785;0.436561;0.753386;8.02198;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:13.754Z;0.59902;0.000668;0.001281;0.0;0.600969;3501.283203;0.535242;20.070837;0.439786;2.088019;0.734678;0.757578;8.019249;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:18.738Z;0.723288;0.000864;0.001116;0.0;0.725268;3500.87207;3.910512;19.352152;0.473085;1.775516;0.648284;0.701877;8.007519;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:23.663Z;0.588644;0.001093;0.000992;0.0;0.590729;3500.145264;8.46015;18.387028;0.493435;1.683237;0.652437;0.790354;7.919512;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:28.991Z;0.7322;0.001328;0.000452;8e-06;0.733988;3499.931885;14.511035;13.345084;0.037879;1.801609;0.674745;0.704641;8.447766;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:33.716Z;0.450702;0.001423;0.000424;5e-06;0.45255399999999996;3499.629883;14.61853;13.445109;0.028092;1.572992;0.669078;0.737538;8.471724;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:38.714Z;0.555445;2e-06;0.001506;0.0;0.5569529999999999;3499.718506;0.00394;19.988403;0.002248;1.550988;0.283286;0.731106;8.501045;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:43.715Z;0.62228;0.00153;0.0;0.0;0.6238100000000001;3500.082031;18.151541;5.122979;0.001847;1.590088;0.715754;0.379427;8.521594;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:48.692Z;0.695495;0.0;0.001443;5e-06;0.696943;3500.117676;0.000888;19.966064;0.013838;1.559206;0.297218;0.73233;8.50668;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:53.724Z;0.580073;0.001487;0.0;0.0;0.58156;3500.55957;19.930115;0.053715;0.01974;1.265852;0.719678;0.392046;8.541757;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:07:58.805Z;0.51158;0.0;0.001473;2.6e-05;0.513079;3500.869385;0.137864;20.046482;0.015928;1.689515;0.3059;0.720305;8.51457;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:03.787Z;0.673822;2e-06;0.00159;0.0;0.675414;3498.514893;0.022782;19.942451;0.008778;1.456294;0.318546;0.75085;8.52553;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:08.812Z;0.594539;0.001506;5e-06;0.0;0.5960500000000001;3499.54834;20.029482;0.010797;0.00523;1.797745;0.695332;0.649139;8.514754;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:13.732Z;0.702922;2e-06;0.001461;6e-06;0.704391;3500.129639;0.138703;20.048344;0.024388;1.826568;0.505512;0.719416;8.515682;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:18.852Z;0.700674;1e-06;0.001503;7e-06;0.7021850000000001;3500.332764;0.032313;20.101391;0.010916;1.967874;0.50928;0.764558;8.522999;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:24.124Z;0.526157;0.001497;0.0;1.2e-05;0.527666;3500.48999;19.800919;0.001135;0.021124;1.726376;0.736838;0.636648;8.524794;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:28.806Z;0.68213;0.001063;0.001049;2.7e-05;0.684269;3498.97583;18.37718;8.299738;0.022091;1.741664;0.719595;0.720983;8.536714;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:33.829Z;0.682581;0.0;0.001491;0.0;0.684072;3500.480957;0.129465;19.996454;0.019709;1.730576;0.462305;0.72221;8.539018;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:38.861Z;0.538167;0.000652;0.001307;4e-06;0.5401299999999999;3500.33667;2.56287;19.715931;0.019449;1.600135;0.892548;0.738394;8.525852;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:43.819Z;0.645331;0.000244;0.001477;0.0;0.647052;3501.136719;19.072105;6.611531;0.017281;1.812351;0.661576;0.80532;8.532521;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:48.851Z;0.604931;0.001264;0.000804;0.0;0.6069990000000001;3499.296875;10.662616;16.506292;0.519418;1.522336;0.682938;0.71637;8.110139;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:53.855Z;0.705262;0.001432;0.000506;0.0;0.7071999999999999;3499.828857;13.69604;14.044191;0.466427;1.780643;0.683482;0.785533;7.941024;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:08:59.086Z;0.637909;0.001442;2.3e-05;0.0;0.639374;3500.321777;16.171337;11.164113;0.47649;1.794287;0.686617;0.715126;8.035515;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:03.887Z;0.570991;0.001487;4e-05;0.0;0.5725180000000001;3500.981445;18.299946;7.004291;0.452164;2.052323;0.679173;0.678291;8.065065;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:09.255Z;0.668696;0.001283;0.000683;5e-06;0.670667;3500.254395;19.82144;0.58275;0.032254;1.868341;0.708466;0.572781;8.46133;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:13.870Z;0.544755;0.0;0.001528;0.0;0.546283;3499.5271;16.139524;10.773474;0.035753;1.796635;0.275309;0.731114;8.508426;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:18.892Z;0.71309;0.0;0.001491;0.0;0.714581;3500.175537;0.019771;19.977303;0.000813;1.693709;0.28445;0.760082;8.506318;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:23.887Z;0.59001;0.00145;0.0;0.0;0.59146;3500.719482;19.903118;0.024501;0.015586;1.913617;0.73288;0.396253;8.543429;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:28.879Z;0.760563;0.0;0.001507;0.0;0.76207;3500.524414;0.012985;20.038073;0.026642;1.942972;0.321159;0.739932;8.515326;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:33.895Z;0.585513;0.001523;3e-06;0.0;0.587039;3499.859375;19.897243;0.092729;1.8e-05;1.689872;0.679298;0.417935;8.557773;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:38.885Z;0.665316;0.0;0.001612;0.0;0.666928;3499.378906;0.141978;19.98193;0.01709;1.659688;0.294625;0.730689;8.560363;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:43.927Z;0.609145;0.000609;0.001393;1.7e-05;0.611164;3500.486084;1.788938;19.822552;0.01009;1.716312;0.86745;0.765412;8.528688;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:48.893Z;0.659342;0.001398;0.000398;0.0;0.661138;3499.864014;19.964066;0.003679;0.040637;2.007926;0.726399;0.596127;8.544629;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:54.144Z;0.648723;1e-06;0.001577;1.3e-05;0.6503140000000002;3500.01709;0.021069;20.033983;0.007619;1.553635;0.499195;0.703097;8.545896;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:09:58.912Z;0.714338;5e-06;0.001581;0.0;0.7159240000000001;3500.634277;0.041746;19.937973;0.041373;1.895329;0.483331;0.683508;8.536991;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:03.908Z;0.654483;0.001497;1e-06;2.1e-05;0.6560020000000001;3500.595215;19.884546;0.00168;0.019598;1.651989;0.707116;0.611793;8.555708;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:09.001Z;0.526809;0.000168;0.001531;3e-06;0.5285109999999998;3500.470459;10.476607;17.341278;0.008501;1.909419;0.645813;0.740676;8.549604;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:14.056Z;0.655623;0.0;0.001421;2e-06;0.6570459999999999;3500.199219;0.002624;20.031715;0.024959;1.676697;0.431675;0.717019;8.544644;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:19.041Z;0.574684;0.001395;0.000537;0.0;0.576616;3500.324463;13.56763;14.386725;0.003671;1.839324;0.686788;0.737648;8.563757;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:24.037Z;0.0;0.0;0.0;0.035432;0.035432;3499.326416;0.000626;0.040659;922.481873;1.510564;0.397396;0.399564;14.999512;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:28.911Z;0.0;1e-06;1e-06;0.0;2e-06;935.818542;0.012734;0.047505;0.010139;2.430278;0.400052;0.373942;9.757561;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:34.177Z;0.0;0.0;0.0;4e-06;4e-06;0.005004;0.007841;0.017677;0.000297;0.182442;0.398479;0.362531;9.700905;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:38.927Z;0.0;0.0;0.0;0.0;0.0;0.003633;0.002107;0.003191;0.002626;0.011765;0.455127;0.420571;9.728599;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:43.984Z;1.910217;0.0;1e-06;1e-05;1.910228;1652.913696;0.005739;0.006549;0.000531;8.834989;0.440924;0.403368;9.701262;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:48.978Z;3.301143;0.0;1e-06;0.0;3.3011440000000003;4704.428711;0.009612;0.019121;0.011357;6.315003;0.43394;0.401356;9.668684;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:53.976Z;0.60991;0.0;0.0;2.4e-05;0.609934;6000.89209;0.002182;0.000883;0.034494;0.88631;0.432939;0.39747;9.658361;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:10:58.928Z;0.594973;0.0;0.0;0.0;0.594973;5999.950684;0.011601;0.011398;0.022142;0.952553;0.429169;0.393646;9.664034;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:03.943Z;0.552053;0.0;0.0;1.3e-05;0.5520660000000001;6000.196777;0.002371;0.006096;0.006632;0.9353;0.426863;0.389955;9.648864;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:08.944Z;0.610371;0.0;0.0;3.6e-05;0.610407;6000.853516;0.004197;0.006721;0.004992;0.892266;0.42609;0.389943;9.651855;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:13.881Z;0.538658;0.0;0.0;0.0;0.538658;5999.167969;0.001533;0.01858;0.006226;0.967189;0.427238;0.387777;9.655671;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:18.969Z;0.583;1e-06;0.0;0.0;0.583001;5999.612305;0.002622;0.004111;0.035651;0.947696;0.424895;0.387586;9.650015;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:23.970Z;0.599979;0.0;0.0;0.0;0.599979;5999.499023;0.008282;0.007869;0.019085;0.956066;0.424427;0.38465;9.647061;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:28.994Z;0.541622;0.0;0.0;4.5e-05;0.541667;5999.0;0.001866;0.005782;0.012149;0.866245;0.425216;0.385447;9.625251;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:33.993Z;0.630501;0.0;0.0;0.0;0.630501;5998.840332;0.000767;0.012368;0.021199;1.040976;0.423954;0.383312;9.657896;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:38.964Z;0.606683;0.0;1e-06;0.0;0.606684;5999.709473;0.011821;0.008209;0.021656;0.984436;0.422672;0.385226;9.636067;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:43.989Z;0.578246;1e-06;0.0;2e-06;0.578249;5999.768555;0.003699;0.009169;0.012391;1.04536;0.4235;0.384576;9.64669;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:49.218Z;0.565619;0.0;0.000989;0.0;0.566608;6000.828613;30.717276;393.975128;17.658285;0.900862;0.331301;0.40956;1.518514;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:54.065Z;0.587929;0.0;0.001263;0.0;0.589192;6000.200684;0.009387;16.770912;2.921224;0.896306;0.331303;0.711742;8.077079;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:11:59.097Z;0.672767;0.001119;0.000586;0.0;0.674472;6000.414551;0.140648;16.439428;2.883633;0.977876;0.597638;0.487993;8.500209;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:04.163Z;0.551394;0.00047;0.000123;0.0;0.551987;5999.051758;6.393354;3.405896;0.006964;0.911648;0.625512;0.817148;8.629773;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:09.147Z;0.574186;0.0;0.001336;4e-05;0.575562;5999.202637;0.120926;9.019893;0.01061;0.997953;0.590436;0.76294;8.634389;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:14.083Z;0.586333;2e-06;0.001311;1.3e-05;0.5876589999999999;6000.419434;0.000799;16.972557;0.034534;1.084818;0.551586;0.715758;8.672533;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:19.070Z;0.667118;0.000242;0.00051;1.7e-05;0.667887;6000.441895;2.362213;6.936568;0.031822;0.936136;0.649837;0.746607;8.656837;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:24.019Z;0.560832;0.000223;0.000475;0.0;0.56153;6000.054688;5.347713;5.025124;0.019437;0.896932;0.58532;0.784688;8.660484;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:29.051Z;0.657701;1e-06;0.001373;0.0;0.659075;6002.0;0.013584;17.002705;0.014549;1.07234;0.554035;0.73147;8.661937;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:34.084Z;0.6192;1e-06;0.001289;0.0;0.62049;6001.510254;0.023792;16.953703;0.009867;0.946467;0.519144;0.737985;8.674383;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:39.060Z;0.542119;8.5e-05;0.001297;0.0;0.543501;6001.257324;4.128648;16.352631;0.010944;0.957297;0.630056;0.744629;8.668023;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:44.044Z;0.659411;0.0;0.001345;0.0;0.660756;6001.219727;0.010157;17.109827;1.008198;1.051573;0.332449;0.787734;7.856696;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:49.036Z;0.640066;0.001141;0.000604;0.0;0.641811;6000.371094;14.132303;6.769935;0.005761;0.953677;0.768692;0.772808;8.366516;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:54.117Z;0.602702;0.000494;6.9e-05;0.0;0.6032649999999999;5999.467773;6.685142;2.581636;0.015749;0.950168;0.594985;0.850029;8.414158;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:12:59.264Z;0.659112;0.0;0.001399;0.0;0.6605110000000001;6000.510742;0.003254;16.924507;0.03498;0.990882;0.536786;0.722473;8.448311;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:04.160Z;0.642032;0.0;0.001317;3e-05;0.643379;6000.007813;0.077006;16.891834;0.021109;0.90874;0.526419;0.727673;8.455336;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:09.180Z;0.675817;0.000296;0.000444;0.0;0.676557;6000.113281;3.185274;6.627574;0.052483;0.973282;0.673362;0.759825;8.476494;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:14.133Z;0.643052;0.000196;0.000515;0.0;0.643763;6000.845703;4.747123;5.782977;0.014172;0.979147;0.608538;0.784873;8.466228;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:19.125Z;0.581884;1e-06;0.001436;0.0;0.583321;5999.82373;0.051557;17.006882;0.002517;1.008186;0.561689;0.764139;8.466059;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:24.164Z;0.548903;0.0;0.001265;2.8e-05;0.550196;6000.262207;0.043348;16.989679;0.038273;0.919178;0.544262;0.717744;8.482017;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:29.141Z;0.660563;1e-06;0.001304;0.0;0.661868;5999.131836;4.119665;16.477772;0.014355;0.994732;0.503141;0.679267;7.894918;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:34.141Z;0.691465;0.0;0.001329;0.0;0.692794;5999.494141;0.07707;16.855673;1.001077;1.150782;0.365606;0.716759;8.018914;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:39.133Z;0.702887;0.000388;0.000385;0.0;0.7036600000000001;6000.516602;15.272294;7.399007;0.010535;1.054279;0.689566;0.776323;8.321311;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:44.158Z;0.667586;0.000474;1e-06;1.6e-05;0.668077;5999.467285;7.14596;1.566495;0.00235;1.000028;0.627984;0.874294;8.396173;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:49.214Z;0.555513;2e-06;0.00129;0.0;0.556805;5998.556641;0.009857;17.000385;0.00985;0.963736;0.562153;0.738185;8.420183;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:54.301Z;0.642479;0.0;0.001409;3.2e-05;0.64392;6000.182129;0.020925;16.994831;0.040108;1.043282;0.547932;0.740784;8.433784;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:13:59.230Z;0.579722;0.000311;0.0004;0.0;0.5804329999999999;6000.179688;3.87451;6.126986;0.003499;0.891067;0.680057;0.808009;8.430591;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:04.223Z;0.6026;0.000138;0.000543;5e-06;0.603286;5999.316406;3.955045;6.365373;0.026435;0.96067;0.592625;0.753121;8.439276;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:09.231Z;0.626142;0.0;0.001354;5e-06;0.627501;6001.390137;0.036443;16.994167;0.000997;0.911454;0.540814;0.715344;8.440982;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:14.160Z;0.618322;0.0;0.000601;0.0;0.618923;6000.321289;0.004464;16.949892;0.00722;0.900009;0.528638;0.712817;8.436746;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:19.224Z;0.56843;0.0;0.001269;0.0;0.569699;5999.840332;0.36152;16.240437;0.873589;0.986169;0.308195;0.728264;7.934711;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:24.283Z;0.665966;0.0;0.0013;0.0;0.6672659999999999;5999.500977;0.135818;16.739653;0.961207;1.005243;0.348352;0.676231;7.986396;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:29.248Z;0.538619;0.000127;0.000507;1.5e-05;0.539268;5999.360352;15.33925;7.491145;0.00216;0.946614;0.503114;0.297148;8.478958;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:34.680Z;0.57797;0.000451;0.000223;0.0;0.5786439999999999;6000.287109;7.195101;0.550132;0.028914;1.030491;0.606615;0.710612;8.519472;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:39.297Z;0.667979;4e-06;0.001295;1.6e-05;0.6692940000000001;6000.834473;0.050264;16.968826;0.019159;1.008796;0.525492;0.733037;8.518707;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:44.340Z;0.656915;0.0;0.001439;2.2e-05;0.658376;6000.432129;0.010228;16.877337;0.02489;0.987052;0.516056;0.731609;8.561132;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:49.407Z;0.65099;0.000411;0.000322;2.5e-05;0.6517480000000001;6000.638672;4.622993;5.596008;0.005485;1.07669;0.609136;0.758201;8.549445;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:54.332Z;0.593845;8.4e-05;0.00058;0.0;0.594509;6000.582031;3.16697;6.739465;0.016824;0.952181;0.631194;0.75171;8.559577;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:14:59.289Z;0.615115;0.0;0.00135;0.0;0.6164649999999999;5999.396973;0.00285;16.951126;0.003715;1.071414;0.551502;0.765449;8.554892;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:04.336Z;0.640917;7.7e-05;0.000492;1.1e-05;0.641497;6000.041016;0.195788;17.010494;0.044142;0.969988;0.073739;0.679208;8.561338;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:09.294Z;0.645204;0.0;4.2e-05;0.107279;0.752525;6000.668945;0.014182;0.019062;512.591431;0.912551;0.343086;0.430828;15.757501;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:14.574Z;0.585897;0.0;0.00131;0.0;0.587207;5999.558594;0.011405;16.751032;2.92257;0.917301;0.365422;0.738866;8.036254;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:19.349Z;0.758327;0.0;0.001367;0.0;0.759694;5998.637695;0.11696;16.844076;2.953685;1.138121;0.347238;0.76013;7.989761;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:24.397Z;0.610367;0.000347;0.000396;0.0;0.6111099999999999;5999.820313;3.454149;6.319051;0.050758;1.046468;0.643896;0.750804;8.623609;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:29.429Z;0.553641;0.000165;0.000549;1.9e-05;0.554374;5999.536621;4.174122;6.033786;0.017449;1.021181;0.698876;0.748563;8.649821;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:34.346Z;0.639341;1e-06;0.00147;2.6e-05;0.640838;5999.969238;0.046806;17.064932;0.033631;1.063757;0.605168;0.786988;8.638048;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:39.399Z;0.675198;0.0;0.000897;1.2e-05;0.676107;6000.199219;0.002395;17.072357;0.021017;0.968913;0.601058;0.716817;8.674033;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:44.397Z;0.613275;0.000456;0.000321;0.0;0.614052;6000.663086;7.186172;1.430624;0.042847;0.992468;0.645402;0.840977;8.667302;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:49.718Z;0.631159;0.0;0.001426;0.0;0.6325850000000001;5999.202637;0.025783;16.932545;0.009424;1.091191;0.583747;0.738816;8.672742;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:54.510Z;0.558903;0.0;0.001324;1.1e-05;0.560238;5999.15625;0.016128;16.966938;0.06342;0.983649;0.559359;0.741043;8.657256;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:15:59.484Z;0.579337;0.000429;0.000102;0.0;0.579868;5999.913574;5.531455;2.924006;0.010233;0.979044;0.647958;0.795547;8.671664;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:04.438Z;0.641868;0.0;0.001306;0.0;0.643174;5999.72998;0.021153;16.815189;0.994454;1.076767;0.349095;0.741415;7.941928;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:09.407Z;0.664185;0.0;0.001366;0.0;0.665551;6000.523438;0.044143;17.361147;0.99058;1.068427;0.410145;0.742682;8.081692;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:14.463Z;0.680661;0.000378;0.000379;5e-06;0.681423;6001.910645;4.444381;5.733244;0.004357;0.990012;0.592662;0.807959;8.449023;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:19.456Z;0.65147;0.000104;0.000542;1.8e-05;0.652134;6001.068848;3.279011;6.568871;0.021528;0.907151;0.640742;0.729688;8.457323;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:24.471Z;0.643355;1e-06;0.001335;3e-06;0.644694;6002.069824;0.006387;16.991339;0.03837;1.049478;0.557697;0.786524;8.483279;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:29.431Z;0.578306;3.7e-05;0.000564;3.3e-05;0.5789399999999999;6001.285156;0.013301;16.946426;0.012042;1.007541;0.560899;0.730785;8.479383;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:34.448Z;0.604682;0.000405;0.000349;0.0;0.6054360000000001;5999.687988;6.896421;2.346117;0.023541;0.967415;0.663052;0.944365;8.494691;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:39.536Z;0.618904;1e-06;0.001264;0.0;0.6201690000000001;5999.549805;0.009385;17.007687;0.001335;0.979292;0.599461;0.721074;8.484887;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:44.566Z;0.624367;1e-06;0.001353;0.0;0.6257210000000001;5998.985352;0.008262;16.99794;0.003944;0.916909;0.578717;0.737639;8.505993;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:49.568Z;0.608636;0.000408;0.000482;1.5e-05;0.6095409999999999;5999.393555;5.8746;2.123583;0.021789;0.939291;0.642827;0.833425;8.499741;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:54.520Z;0.697781;0.0;0.001256;0.0;0.699037;6000.055176;0.028204;16.859583;0.932701;1.039822;0.329146;0.691852;7.911582;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:16:59.473Z;0.747417;0.0;0.001315;0.0;0.748732;6000.400879;0.010962;17.002228;0.947069;1.144312;0.37567;0.739528;8.001354;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:17:04.473Z;0.56306;0.000414;0.000305;0.0;0.563779;6000.754395;5.061179;5.14059;0.051247;0.95975;0.632683;0.752194;8.444898;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:17:09.513Z;0.5475;4.8e-05;0.000552;0.0;0.5481;6000.112793;2.541412;6.850196;0.024726;0.944048;0.67076;0.735484;8.496604;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:17:14.502Z;0.644163;2e-06;0.001229;0.0;0.645394;5999.16748;0.019034;17.030273;0.03623;1.038213;0.56102;0.740923;8.499159;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:17:19.531Z;0.621334;0.000125;0.000525;0.0;0.6219840000000001;5999.960449;0.004839;9.865468;0.005647;0.992943;0.486435;0.704292;8.507151;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:17:24.497Z;0.677395;0.000366;0.000368;2.5e-05;0.678154;6000.675293;6.659441;3.127811;0.004729;1.033556;0.648528;0.859482;8.513887;_N_DEMO_UC_3_7_MPF;1;nan
